,id,name,path,transfer_ratio_1,form_1,ict_1,gws_until_return_1,availability_1,upcoming_fixture_1,later_fixtures_1,transfer_ratio_2,form_2,ict_2,gws_until_return_2,availability_2,upcoming_fixture_2,later_fixtures_2,transfer_ratio_3,form_3,ict_3,gws_until_return_3,availability_3,upcoming_fixture_3,later_fixtures_3,transfer_ratio_4,form_4,ict_4,gws_until_return_4,availability_4,upcoming_fixture_4,later_fixtures_4,transfer_ratio_5,form_5,ict_5,gws_until_return_5,availability_5,upcoming_fixture_5,later_fixtures_5,transfer_ratio_6,form_6,ict_6,gws_until_return_6,availability_6,upcoming_fixture_6,later_fixtures_6,transfer_ratio_7,form_7,ict_7,gws_until_return_7,availability_7,upcoming_fixture_7,later_fixtures_7,transfer_ratio_8,form_8,ict_8,gws_until_return_8,availability_8,upcoming_fixture_8,later_fixtures_8,transfer_ratio_9,form_9,ict_9,gws_until_return_9,availability_9,upcoming_fixture_9,later_fixtures_9,transfer_ratio_10,form_10,ict_10,gws_until_return_10,availability_10,upcoming_fixture_10,later_fixtures_10,transfer_ratio_11,form_11,ict_11,gws_until_return_11,availability_11,upcoming_fixture_11,later_fixtures_11,transfer_ratio_12,form_12,ict_12,gws_until_return_12,availability_12,upcoming_fixture_12,later_fixtures_12,transfer_ratio_13,form_13,ict_13,gws_until_return_13,availability_13,upcoming_fixture_13,later_fixtures_13,transfer_ratio_14,form_14,ict_14,gws_until_return_14,availability_14,upcoming_fixture_14,later_fixtures_14,transfer_ratio_15,form_15,ict_15,gws_until_return_15,availability_15,upcoming_fixture_15,later_fixtures_15,transfer_ratio_16,form_16,ict_16,gws_until_return_16,availability_16,upcoming_fixture_16,later_fixtures_16,transfer_ratio_17,form_17,ict_17,gws_until_return_17,availability_17,upcoming_fixture_17,later_fixtures_17,transfer_ratio_18,form_18,ict_18,gws_until_return_18,availability_18,upcoming_fixture_18,later_fixtures_18,transfer_ratio_19,form_19,ict_19,gws_until_return_19,availability_19,upcoming_fixture_19,later_fixtures_19,transfer_ratio_20,form_20,ict_20,gws_until_return_20,availability_20,upcoming_fixture_20,later_fixtures_20,transfer_ratio_21,form_21,ict_21,gws_until_return_21,availability_21,upcoming_fixture_21,later_fixtures_21,transfer_ratio_22,form_22,ict_22,gws_until_return_22,availability_22,upcoming_fixture_22,later_fixtures_22,transfer_ratio_23,form_23,ict_23,gws_until_return_23,availability_23,upcoming_fixture_23,later_fixtures_23,transfer_ratio_24,form_24,ict_24,gws_until_return_24,availability_24,upcoming_fixture_24,later_fixtures_24,transfer_ratio_25,form_25,ict_25,gws_until_return_25,availability_25,upcoming_fixture_25,later_fixtures_25,transfer_ratio_26,form_26,ict_26,gws_until_return_26,availability_26,upcoming_fixture_26,later_fixtures_26,transfer_ratio_27,form_27,ict_27,gws_until_return_27,availability_27,upcoming_fixture_27,later_fixtures_27,transfer_ratio_28,form_28,ict_28,gws_until_return_28,availability_28,upcoming_fixture_28,later_fixtures_28,transfer_ratio_29,form_29,ict_29,gws_until_return_29,availability_29,upcoming_fixture_29,later_fixtures_29,transfer_ratio_30,form_30,ict_30,gws_until_return_30,availability_30,upcoming_fixture_30,later_fixtures_30,transfer_ratio_31,form_31,ict_31,gws_until_return_31,availability_31,upcoming_fixture_31,later_fixtures_31,transfer_ratio_32,form_32,ict_32,gws_until_return_32,availability_32,upcoming_fixture_32,later_fixtures_32,transfer_ratio_33,form_33,ict_33,gws_until_return_33,availability_33,upcoming_fixture_33,later_fixtures_33,transfer_ratio_34,form_34,ict_34,gws_until_return_34,availability_34,upcoming_fixture_34,later_fixtures_34,transfer_ratio_35,form_35,ict_35,gws_until_return_35,availability_35,upcoming_fixture_35,later_fixtures_35,transfer_ratio_36,form_36,ict_36,gws_until_return_36,availability_36,upcoming_fixture_36,later_fixtures_36,transfer_ratio_37,form_37,ict_37,gws_until_return_37,availability_37,upcoming_fixture_37,later_fixtures_37,transfer_ratio_38,form_38,ict_38,gws_until_return_38,availability_38,upcoming_fixture_38,later_fixtures_38
0,1,Shkodran Mustafi,../data/Fantasy-Premier-League/data/2019-20/players/Shkodran_Mustafi_1,0.0,0.0,0.0,0,100,2.0,3.5,0.26034858387799564,0.0,0.0,12,0,3.0,3.25,0.06716981132075471,0.0,0.0,11,0,5.0,3.0,0.07581069237510955,0.0,0.0,10,0,3.0,2.75,0.1795981452859351,0.0,0.0,9,0,3.0,2.75,0.20872971460548406,0.0,0.0,8,0,2.0,3.0,0.19055201698513802,0.0,0.0,7,0,4.0,3.0,0.2660798916723087,0.0,0.0,6,0,2.0,3.25,0.32460732984293195,0.0,0.0,5,0,3.0,3.25,0.2752420470262794,0.0,0.0,4,0,3.0,3.0,0.33729216152019004,0.0,0.0,3,0,4.0,2.5,0.2688679245283019,0.0,0.0,2,0,3.0,2.25,0.2917063870352717,0.0,0.0,1,0,3.0,2.5,0.1453804347826087,0.0,0.0,0,0,2.0,3.0,0.4883720930232558,0.9946125443301531,1.864898520619037,4,0,2.0,3.0,0.29458917835671344,0.8860990407900348,1.661435701481315,3,0,2.0,3.5,0.21543985637342908,0.7894244995852263,1.4801709367222993,2,0,4.0,3.5,0.3247863247863248,0.7032972747490569,1.3186823901544817,0,100,4.0,3.25,0.2697201017811705,0.6265666405455288,1.1748124510228664,0,75,2.0,3.5,0.23636363636363636,0.24865313608253828,0.07459594082476148,0,100,4.0,3.5,0.4608695652173913,0.4701778962800469,0.31511056414179084,2,0,4.0,3.25,0.41373801916932906,0.41888088509381527,0.28073159766640066,0,25,3.0,3.0,0.3107569721115538,0.3731804435835708,0.2501034205024858,0,100,3.0,2.75,0.471976401179941,0.829772250988723,1.341755929099601,0,100,4.0,3.75,0.45103324348607365,1.842956860944091,2.8194790927781774,0,100,3.0,3.5,0.7717948717948718,2.994254867275386,2.919355354738272,0,100,2.0,5.0,0.7853178607467205,4.159496639536343,3.7197890557038846,0,100,2.0,6.5,0.0,3.9543433603545153,4.084780023334923,0,100,8.0,6.5,0.41482300884955753,4.3173344804659886,4.007658895349011,0,100,2.0,8.0,0.0,2.815955968483161,2.244933408562454,9,0,8.0,8.0,0.0,2.0138861553477225,2.256252262903817,8,0,8.0,8.0,0.0,0.44249333402444213,1.3717293354757707,7,0,8.0,8.0,0.0,0.0,0.0,6,0,8.0,8.0,0.0,0.0,0.0,5,0,8.0,8.0,0.0,0.0,0.0,4,0,8.0,6.25,0.0,0.0,0.0,3,0,8.0,4.75,0.0,0.0,0.0,2,0,8.0,3.25,0.0,0.0,0.0,0,25,8.0,2.0
1,2,Héctor Bellerín,../data/Fantasy-Premier-League/data/2019-20/players/Héctor_Bellerín_2,0.0,0.0,0.0,0,100,2.0,3.5,0.14457831325301204,0.0,0.0,10,0,3.0,3.25,0.12447844228094576,0.0,0.0,9,0,5.0,3.0,0.13920163766632548,0.0,0.0,8,0,3.0,2.75,0.3286290322580645,0.0,0.0,7,0,3.0,2.75,0.4956140350877193,0.0,0.0,6,0,2.0,3.0,0.8743284727551803,0.0,0.0,5,0,4.0,3.0,0.8412495199078223,0.0,0.0,4,0,2.0,3.25,0.7205828779599271,0.0,0.0,3,0,3.0,3.25,0.5532188841201717,0.0,0.0,2,0,3.0,3.0,0.5091957605985037,0.0,0.0,1,0,4.0,2.5,0.3033883192153366,0.0,0.0,0,0,3.0,2.25,0.7300043706293706,0.0,0.7210940946393609,0,100,3.0,2.5,0.1726086109487629,0.24865313608253828,1.1894587039543594,0,100,2.0,3.0,0.02766026684022128,0.2215247601975087,1.0596872346338082,0,75,2.0,3.0,0.2843969015123571,0.19735612489630658,1.3916496439135095,8,0,2.0,3.5,0.1699581089168163,0.17582431868726422,1.2398188838630053,0,100,4.0,3.5,0.03346720214190094,0.1566416601363822,0.6998526771133927,0,100,4.0,3.25,0.13569937369519833,0.0,0.31648377363707564,0,100,2.0,3.5,0.07702888583218707,0.0,0.281954988245488,4,0,4.0,3.5,0.10798650168728909,0.0,0.0,3,0,4.0,3.25,0.11060948081264109,0.0,0.0,2,0,3.0,3.0,0.08358208955223881,0.0,0.0,1,0,3.0,2.75,0.610909090909091,0.0,0.0,0,0,4.0,3.75,0.8788143312585396,1.9892250886603062,1.591380070928245,0,100,3.0,3.5,0.8915967505659875,3.7614231702403753,2.113987246295163,0,100,2.0,5.0,0.8507498790517658,4.842965897245752,2.355789486446209,0,100,2.0,6.5,0.0,4.563245245936157,2.44688422419897,0,100,8.0,6.5,0.8343239656067863,5.410802301040971,2.901357713015162,0,100,2.0,8.0,0.0,3.537798395350678,1.3793974264656101,0,50,8.0,8.0,0.0,2.413757027898625,1.021543568473689,0,50,8.0,8.0,0.0,1.0,0.6752413342317749,0,50,8.0,8.0,0.0,1.0,0.1,0,50,8.0,8.0,0.0,1.0,0.1,0,50,8.0,8.0,0.0,0.0,0.0,0,50,8.0,6.25,0.0,0.0,0.0,0,50,8.0,4.75,0.0,0.0,0.0,0,50,8.0,3.25,0.0,0.0,0.0,0,50,8.0,2.0
2,3,Sead Kolasinac,../data/Fantasy-Premier-League/data/2019-20/players/Sead_Kolasinac_3,0.0,0.0,0.0,0,100,2.0,3.5,0.012622125128952,0.0,0.0,0,0,3.0,3.25,0.13953878406708595,0.5288490548999261,0.1586547164699778,0,50,5.0,3.0,0.11705108859668031,0.33185538589797925,0.09955661576939377,0,0,3.0,2.75,0.6509206423907289,0.528849054899926,1.9571596442196313,0,100,3.0,2.75,0.5438681141938078,1.1433084871323878,2.7883673821076878,0,100,2.0,3.0,0.23832440118123155,1.267225201707753,3.5036307843624797,0,100,4.0,3.0,0.6048092660203953,1.4867237257387693,3.452494322482509,0,100,2.0,3.25,0.7160294990251759,3.0650922140672665,3.3244759023690045,0,100,3.0,3.25,0.5473043219961384,2.839788006354123,3.585423582986061,0,100,3.0,3.0,0.15899623090656614,2.3599610680651035,2.454624446691173,0,50,4.0,2.5,0.11236327477626781,2.211587572259967,1.6892551115840688,0,50,3.0,2.25,0.1765075376884422,1.9398499608182933,1.9918562132190536,0,100,3.0,2.5,0.038139145012573344,0.7513468639174617,1.6349902928538476,0,100,2.0,3.0,0.4244917715392062,0.7784752398024912,1.3264385399551986,0,100,2.0,3.0,0.2570406794814484,1.0512970111862316,1.7038939807113602,0,100,2.0,3.5,0.44674922600619194,2.0403129858403974,2.59507051936735,0,100,4.0,3.5,0.08736196319018405,1.678160369467421,2.0455263754053683,0,50,4.0,3.25,0.007350096711798839,1.4950709219924434,1.8223568257708973,0,100,2.0,3.5,0.0045627376425855515,1.1924049137090855,1.218834982827245,0,25,4.0,3.5,0.011816838995568686,0.783208300681911,0.792799629957352,0,75,4.0,3.25,0.8191518847006651,1.2432656804126914,0.3518392797589832,0,100,3.0,3.0,0.41818181818181815,1.6049300731526202,0.8155794492070976,4,0,3.0,2.75,0.01653846153846154,1.42983014487655,0.7265986858402071,3,0,4.0,3.75,0.016571724495080268,1.2738338432289342,0.6473258378174958,0,100,3.0,3.5,0.08831521739130435,1.1348569380564395,0.5767017591307281,0,100,2.0,5.0,0.27485380116959063,0.3132833202727644,0.36027581831367905,0,75,2.0,6.5,0.0,0.24865313608253828,0.0,0,100,8.0,6.5,0.021660649819494584,0.2948368734015825,0.0,0,100,2.0,8.0,0.0,0.25351625177748527,0.0,9,0,8.0,8.0,0.0,0.3173777218693724,0.0,8,0,8.0,8.0,0.0,0.44249333402444213,0.0,7,0,8.0,8.0,0.0,0.0,0.0,6,0,8.0,8.0,0.0,0.0,0.0,5,0,8.0,8.0,0.0,0.0,0.0,4,0,8.0,6.25,0.0,0.0,0.0,3,0,8.0,4.75,0.0,0.0,0.0,2,0,8.0,3.25,0.0,0.0,0.0,1,0,8.0,2.0
3,4,Ainsley Maitland-Niles,../data/Fantasy-Premier-League/data/2019-20/players/Ainsley_Maitland-Niles_4,0.0,0.0,0.0,0,100,2.0,3.5,0.9008618065280323,12.0,5.1,0,100,3.0,3.25,0.5926966292134831,6.71150945100074,4.624035850590067,0,100,5.0,3.0,0.621057974198338,4.5840003028472305,4.130839015536241,0,100,3.0,2.75,0.687983905815016,3.5273048592854286,5.360061404903399,0,100,3.0,2.75,0.7906442612214137,3.644841988435083,5.17106975295887,0,100,2.0,3.0,0.0712845192244687,0.826603396398755,4.2930299755207235,0,50,4.0,3.0,0.13427626372288398,0.4573161978163466,3.2385371143933783,8,0,2.0,3.25,0.06570823970854513,0.2678705601965194,2.424687444927478,7,0,3.0,3.25,0.02353723036025808,0.09909368448373608,1.0018705465269808,6,0,3.0,3.0,0.03503633500041447,-0.46992498040914654,0.2506266562182115,5,0,4.0,2.5,0.019667748711094137,0.0,0.0,4,0,3.0,2.25,0.042842879186711445,0.0,0.0,3,0,3.0,2.5,0.02611139877209853,0.0,0.0,2,0,2.0,3.0,0.020073891625615764,0.0,0.0,1,0,2.0,3.0,0.022066429146075164,0.0,0.0,0,0,2.0,3.5,0.11906302575385014,0.49730627216507656,0.5470368993815843,0,100,4.0,3.5,0.2791861779428387,0.6917026564775556,1.382505762331657,0,100,4.0,3.25,0.595691479130602,2.1081558264853513,1.8533054516892513,0,100,2.0,3.5,0.3422971741112124,2.1268064595384253,2.048952468964518,0,100,4.0,3.5,0.40297061672586376,1.8947691485353768,2.297850086687795,0,100,4.0,3.25,0.7649315068493151,2.900862513651504,2.3617704576248393,0,100,3.0,3.0,0.606163096580233,2.6934759767731475,1.9000953613363787,0,100,3.0,2.75,0.3063608367845386,2.0596094418768067,1.9158150991916283,15,0,4.0,3.75,0.18726279737110063,1.6953515574149094,1.4835142493071245,14,0,3.0,3.5,0.10516888433981576,1.5103865292981704,1.0565124200271776,13,0,2.0,5.0,0.07265927607853613,0.5082902975109106,0.5923659251443664,12,0,2.0,6.5,0.0,0.3132833202727644,0.36027581831367905,11,0,8.0,6.5,0.34284549531186304,0.0,0.0,10,0,2.0,8.0,0.0,0.0,0.0,9,0,8.0,8.0,0.0,0.0,0.0,8,0,8.0,8.0,0.0,0.0,0.0,7,0,8.0,8.0,0.0,0.0,0.0,6,0,8.0,8.0,0.0,0.0,0.0,5,0,8.0,8.0,0.0,0.0,0.0,4,0,8.0,6.25,0.0,0.0,0.0,3,0,8.0,4.75,0.0,0.0,0.0,2,0,8.0,3.25,0.0,0.0,0.0,0,25,8.0,2.0
4,5,Sokratis Papastathopoulos,../data/Fantasy-Premier-League/data/2019-20/players/Sokratis_Papastathopoulos_5,0.0,0.0,0.0,0,100,2.0,3.5,0.677621009988126,8.0,2.1,0,100,3.0,3.25,0.3767799291795374,4.826905670600444,2.9461584878398823,0,100,5.0,3.0,0.42979761474521144,3.401402151229321,3.1152122164935734,0,100,3.0,2.75,0.5700566599443004,2.3985433757794516,2.43260228532146,0,100,3.0,2.75,0.4009686793671295,2.0507911794444307,2.1758424887502827,0,100,2.0,3.0,0.18011455609513136,0.9592855352400755,2.565412993740262,0,100,4.0,3.0,0.46883027915738995,1.072828817395274,2.14216099112293,0,100,2.0,3.25,0.5924174843889385,2.308148780473818,1.8815478216324417,0,100,3.0,3.25,0.4357668364459536,2.3049799258838504,1.863010822332834,0,100,3.0,3.0,0.7611420612813371,3.6545237596640265,3.403875819029671,0,100,4.0,2.5,0.32601317628269116,3.613564950840294,3.6599711692374606,0,100,3.0,2.25,0.3730057885076945,2.9402166741747204,3.051335841769936,0,75,3.0,2.5,0.13886334375574766,1.782124140739845,3.9094260417260513,0,100,2.0,3.0,0.06849498327759197,1.4481402583292038,3.3154404241707462,0,75,2.0,3.0,0.059674996586098594,0.3132833202727644,2.636041882881805,0,100,2.0,3.5,0.12834474175482266,0.49730627216507656,2.2535447043799937,0,100,4.0,3.5,0.029949748743718592,0.4430495203950174,2.306063851703132,0,100,4.0,3.25,0.23739193083573487,0.39471224979261316,1.245068574939404,0,75,2.0,3.5,0.03677758318739054,0.848954909539605,1.6065362695754106,0,100,4.0,3.5,0.006359649122807017,0.7563328406677817,0.9986503551197753,0,75,4.0,3.25,0.8474562670518376,4.124509291030687,2.7956951530908625,0,100,3.0,3.0,0.626185674807678,4.171826312502235,2.7956599616891786,6,0,3.0,2.75,0.03216316924887233,3.71667471411238,2.4906498762251594,0,100,4.0,3.75,0.4367766823831976,3.0320770301015765,1.9398130736196342,0,100,3.0,3.5,0.2770901194353963,2.7012735394202614,1.7281769807196037,0,100,2.0,5.0,0.10090452261306533,0.3132833202727644,0.29761915425912616,2,0,2.0,6.5,0.0,0.0,0.0,0,25,8.0,6.5,0.7963644474183116,0.0,0.0,0,75,2.0,8.0,0.0,1.597052310524511,0.44717464694686304,0,100,8.0,8.0,0.0,1.9993543627545134,0.5598192215712637,0,100,8.0,8.0,0.0,2.78753332987779,0.780509332365781,0,100,8.0,8.0,0.0,5.0,1.4,0,100,8.0,8.0,0.0,5.0,1.4,0,100,8.0,8.0,0.0,0.0,0.0,0,100,8.0,6.25,0.0,0.0,0.0,0,100,8.0,4.75,0.0,0.0,0.0,0,100,8.0,3.25,0.0,0.0,0.0,0,100,8.0,2.0
5,6,Nacho Monreal,../data/Fantasy-Premier-League/data/2019-20/players/Nacho_Monreal_6,0.0,0.0,0.0,0,100,2.0,3.5,0.7061468499310204,7.0,3.4,0,100,3.0,3.25,0.37931405225244597,4.35575472550037,4.299043393329875,0,100,5.0,3.0,0.37385070052539404,3.1057526133248436,3.2564135112512322,0,0,3.0,2.75,0.0022928348909657323,2.1900622232533524,2.29630273309125,0,0,3.0,2.75,0.004363449691991786,1.6454963832255105,1.725319857113207,0,0,2.0,3.0,0.007278955255833868,0.4891076389600286,1.0626089447264455,0,0,4.0,3.0,0.010895310279488394,0.1566416601363822,0.23496249020457327,0,0,2.0,3.25,0.016793893129770993,0.0,0.0,0,0,3.0,3.25,0.021172638436482084,0.0,0.0,0,0,3.0,3.0,0.03871829105473965,0.0,0.0,0,0,4.0,2.5,0.029082774049217,0.0,0.0,0,0,3.0,2.25,0.03935599284436494,0.0,0.0,0,0,3.0,2.5,0.04878048780487805,0.0,0.0,0,0,2.0,3.0,0.023809523809523808,0.0,0.0,0,0,2.0,3.0,0.020512820512820513,0.0,0.0,0,0,2.0,3.5,0.056782334384858045,0.0,0.0,0,0,4.0,3.5,0.045454545454545456,0.0,0.0,0,0,4.0,3.25,0.0975609756097561,0.0,0.0,0,0,2.0,3.5,0.1134020618556701,0.0,0.0,0,0,4.0,3.5,0.08955223880597014,0.0,0.0,0,0,4.0,3.25,0.07954545454545454,0.0,0.0,0,0,3.0,3.0,0.12025316455696203,0.0,0.0,0,0,3.0,2.75,0.10666666666666667,0.0,0.0,0,0,4.0,3.75,0.08148148148148149,0.0,0.0,0,0,3.0,3.5,0.14285714285714285,0.0,0.0,0,0,2.0,5.0,0.1111111111111111,0.0,0.0,0,0,2.0,6.5,0.0,0.0,0.0,0,0,8.0,6.5,0.25,0.0,0.0,0,0,2.0,8.0,0.0,0.0,0.0,0,0,8.0,8.0,0.0,0.0,0.0,0,0,8.0,8.0,0.0,0.0,0.0,0,0,8.0,8.0,0.0,0.0,0.0,0,0,8.0,8.0,0.0,0.0,0.0,0,0,8.0,8.0,0.0,0.0,0.0,0,0,8.0,6.25,0.0,0.0,0.0,0,0,8.0,4.75,0.0,0.0,0.0,0,0,8.0,3.25,0.0,0.0,0.0,0,0,8.0,2.0
6,7,Laurent Koscielny,../data/Fantasy-Premier-League/data/2019-20/players/Laurent_Koscielny_7,0.0,0.0,0.0,0,100,2.0,3.5,0.01113013698630137,0.0,0.0,0,0,3.0,3.25,0.01647058823529412,0.0,0.0,0,0,5.0,3.0,0.03236514522821577,0.0,0.0,0,0,3.0,2.75,0.07437070938215103,0.0,0.0,0,0,3.0,2.75,0.07714285714285714,0.0,0.0,0,0,2.0,3.0,0.10919540229885058,0.0,0.0,0,0,4.0,3.0,0.09090909090909091,0.0,0.0,0,0,2.0,3.25,0.14556962025316456,0.0,0.0,0,0,3.0,3.25,0.25510204081632654,0.0,0.0,0,0,3.0,3.0,0.19696969696969696,0.0,0.0,0,0,4.0,2.5,0.3013698630136986,0.0,0.0,0,0,3.0,2.25,0.2358490566037736,0.0,0.0,0,0,3.0,2.5,0.1746031746031746,0.0,0.0,0,0,2.0,3.0,0.2682926829268293,0.0,0.0,0,0,2.0,3.0,0.2857142857142857,0.0,0.0,0,0,2.0,3.5,0.23333333333333334,0.0,0.0,0,0,4.0,3.5,0.32608695652173914,0.0,0.0,0,0,4.0,3.25,0.2,0.0,0.0,0,0,2.0,3.5,0.3333333333333333,0.0,0.0,0,0,4.0,3.5,0.2608695652173913,0.0,0.0,0,0,4.0,3.25,0.2891566265060241,0.0,0.0,0,0,3.0,3.0,0.34782608695652173,0.0,0.0,0,0,3.0,2.75,0.24,0.0,0.0,0,0,4.0,3.75,0.4423076923076923,0.0,0.0,0,0,3.0,3.5,0.4375,0.0,0.0,0,0,2.0,5.0,0.4,0.0,0.0,0,0,2.0,6.5,0.0,0.0,0.0,0,0,8.0,6.5,0.48148148148148145,0.0,0.0,0,0,2.0,8.0,0.0,0.0,0.0,0,0,8.0,8.0,0.0,0.0,0.0,0,0,8.0,8.0,0.0,0.0,0.0,0,0,8.0,8.0,0.0,0.0,0.0,0,0,8.0,8.0,0.0,0.0,0.0,0,0,8.0,8.0,0.0,0.0,0.0,0,0,8.0,6.25,0.0,0.0,0.0,0,0,8.0,4.75,0.0,0.0,0.0,0,0,8.0,3.25,0.0,0.0,0.0,0,0,8.0,2.0
7,8,Konstantinos Mavropanos,../data/Fantasy-Premier-League/data/2019-20/players/Konstantinos_Mavropanos_8,0.0,0.0,0.0,0,100,2.0,3.5,0.020477815699658702,0.0,0.0,0,0,3.0,3.25,0.07430340557275542,0.0,0.0,0,0,5.0,3.0,0.09168443496801706,0.0,0.0,0,0,3.0,2.75,0.12721893491124261,0.0,0.0,0,0,3.0,2.75,0.11931818181818182,0.0,0.0,0,0,2.0,3.0,0.27325581395348836,0.0,0.0,0,0,4.0,3.0,0.4397163120567376,0.0,0.0,0,0,2.0,3.25,0.4306569343065693,0.0,0.0,0,0,3.0,3.25,0.4742268041237113,0.0,0.0,0,0,3.0,3.0,0.4397590361445783,0.0,0.0,0,0,4.0,2.5,0.30434782608695654,0.0,0.0,0,0,3.0,2.25,0.3526315789473684,0.0,0.0,0,0,3.0,2.5,0.35,0.0,0.0,0,0,2.0,3.0,0.41333333333333333,0.0,0.0,0,0,2.0,3.0,0.22666666666666666,0.0,0.0,0,0,2.0,3.5,0.4225352112676056,0.0,0.0,0,0,4.0,3.5,0.37777777777777777,0.0,0.0,0,0,4.0,3.25,0.5454545454545454,0.0,0.0,0,0,2.0,3.5,0.4262295081967213,0.0,0.0,0,0,4.0,3.5,0.5303030303030303,0.0,0.0,0,0,4.0,3.25,0.48186528497409326,0.0,0.0,0,0,3.0,3.0,0.16184971098265896,0.0,0.0,0,0,3.0,2.75,0.07692307692307693,0.0,0.0,0,0,4.0,3.75,0.11926605504587157,0.0,0.0,0,0,3.0,3.5,0.11666666666666667,0.0,0.0,0,0,2.0,5.0,0.14754098360655737,0.0,0.0,0,0,2.0,6.5,0.0,0.0,0.0,0,0,8.0,6.5,0.12903225806451613,0.0,0.0,0,0,2.0,8.0,0.0,0.0,0.0,0,0,8.0,8.0,0.0,0.0,0.0,0,0,8.0,8.0,0.0,0.0,0.0,0,0,8.0,8.0,0.0,0.0,0.0,0,0,8.0,8.0,0.0,0.0,0.0,0,0,8.0,8.0,0.0,0.0,0.0,0,0,8.0,6.25,0.0,0.0,0.0,0,0,8.0,4.75,0.0,0.0,0.0,0,0,8.0,3.25,0.0,0.0,0.0,0,0,8.0,2.0
8,9,Carl Jenkinson,../data/Fantasy-Premier-League/data/2019-20/players/Carl_Jenkinson_9,0.0,0.0,0.0,0,100,2.0,3.5,0.03490566037735849,0.0,0.0,0,0,3.0,3.25,0.05694760820045558,0.0,0.0,0,0,5.0,3.0,0.08664259927797834,0.0,0.0,0,0,3.0,2.75,0.12643678160919541,0.0,0.0,0,0,3.0,2.75,0.11224489795918367,0.0,0.0,0,0,2.0,3.0,0.16831683168316833,0.0,0.0,0,0,4.0,3.0,0.22972972972972974,0.0,0.0,0,0,2.0,3.25,0.30864197530864196,0.0,0.0,0,0,3.0,3.25,0.3235294117647059,0.0,0.0,0,0,3.0,3.0,0.2641509433962264,0.0,0.0,0,0,4.0,2.5,0.375,0.0,0.0,0,0,3.0,2.25,0.35185185185185186,0.0,0.0,0,0,3.0,2.5,0.2727272727272727,0.0,0.0,0,0,2.0,3.0,0.35294117647058826,0.0,0.0,0,0,2.0,3.0,0.4230769230769231,0.0,0.0,0,0,2.0,3.5,0.5147058823529411,0.0,0.0,0,0,4.0,3.5,0.3076923076923077,0.0,0.0,0,0,4.0,3.25,0.45,0.0,0.0,0,0,2.0,3.5,0.47619047619047616,0.0,0.0,0,0,4.0,3.5,0.41379310344827586,0.0,0.0,0,0,4.0,3.25,0.4090909090909091,0.0,0.0,0,0,3.0,3.0,0.2962962962962963,0.0,0.0,0,0,3.0,2.75,0.35294117647058826,0.0,0.0,0,0,4.0,3.75,0.5185185185185185,0.0,0.0,0,0,3.0,3.5,0.32,0.0,0.0,0,0,2.0,5.0,0.4,0.0,0.0,0,0,2.0,6.5,0.0,0.0,0.0,0,0,8.0,6.5,0.3684210526315789,0.0,0.0,0,0,2.0,8.0,0.0,0.0,0.0,0,0,8.0,8.0,0.0,0.0,0.0,0,0,8.0,8.0,0.0,0.0,0.0,0,0,8.0,8.0,0.0,0.0,0.0,0,0,8.0,8.0,0.0,0.0,0.0,0,0,8.0,8.0,0.0,0.0,0.0,0,0,8.0,6.25,0.0,0.0,0.0,0,0,8.0,4.75,0.0,0.0,0.0,0,0,8.0,3.25,0.0,0.0,0.0,0,0,8.0,2.0
