,id,name,path,transfer_ratio_1,form_1,ict_1,gws_until_return_1,availability_1,upcoming_fixture_1,later_fixtures_1,transfer_ratio_2,form_2,ict_2,gws_until_return_2,availability_2,upcoming_fixture_2,later_fixtures_2,transfer_ratio_3,form_3,ict_3,gws_until_return_3,availability_3,upcoming_fixture_3,later_fixtures_3,transfer_ratio_4,form_4,ict_4,gws_until_return_4,availability_4,upcoming_fixture_4,later_fixtures_4,transfer_ratio_5,form_5,ict_5,gws_until_return_5,availability_5,upcoming_fixture_5,later_fixtures_5,transfer_ratio_6,form_6,ict_6,gws_until_return_6,availability_6,upcoming_fixture_6,later_fixtures_6,transfer_ratio_7,form_7,ict_7,gws_until_return_7,availability_7,upcoming_fixture_7,later_fixtures_7,transfer_ratio_8,form_8,ict_8,gws_until_return_8,availability_8,upcoming_fixture_8,later_fixtures_8,transfer_ratio_9,form_9,ict_9,gws_until_return_9,availability_9,upcoming_fixture_9,later_fixtures_9,transfer_ratio_10,form_10,ict_10,gws_until_return_10,availability_10,upcoming_fixture_10,later_fixtures_10,transfer_ratio_11,form_11,ict_11,gws_until_return_11,availability_11,upcoming_fixture_11,later_fixtures_11,transfer_ratio_12,form_12,ict_12,gws_until_return_12,availability_12,upcoming_fixture_12,later_fixtures_12,transfer_ratio_13,form_13,ict_13,gws_until_return_13,availability_13,upcoming_fixture_13,later_fixtures_13,transfer_ratio_14,form_14,ict_14,gws_until_return_14,availability_14,upcoming_fixture_14,later_fixtures_14,transfer_ratio_15,form_15,ict_15,gws_until_return_15,availability_15,upcoming_fixture_15,later_fixtures_15,transfer_ratio_16,form_16,ict_16,gws_until_return_16,availability_16,upcoming_fixture_16,later_fixtures_16,transfer_ratio_17,form_17,ict_17,gws_until_return_17,availability_17,upcoming_fixture_17,later_fixtures_17,transfer_ratio_18,form_18,ict_18,gws_until_return_18,availability_18,upcoming_fixture_18,later_fixtures_18,transfer_ratio_19,form_19,ict_19,gws_until_return_19,availability_19,upcoming_fixture_19,later_fixtures_19,transfer_ratio_20,form_20,ict_20,gws_until_return_20,availability_20,upcoming_fixture_20,later_fixtures_20,transfer_ratio_21,form_21,ict_21,gws_until_return_21,availability_21,upcoming_fixture_21,later_fixtures_21,transfer_ratio_22,form_22,ict_22,gws_until_return_22,availability_22,upcoming_fixture_22,later_fixtures_22,transfer_ratio_23,form_23,ict_23,gws_until_return_23,availability_23,upcoming_fixture_23,later_fixtures_23,transfer_ratio_24,form_24,ict_24,gws_until_return_24,availability_24,upcoming_fixture_24,later_fixtures_24,transfer_ratio_25,form_25,ict_25,gws_until_return_25,availability_25,upcoming_fixture_25,later_fixtures_25,transfer_ratio_26,form_26,ict_26,gws_until_return_26,availability_26,upcoming_fixture_26,later_fixtures_26,transfer_ratio_27,form_27,ict_27,gws_until_return_27,availability_27,upcoming_fixture_27,later_fixtures_27,transfer_ratio_28,form_28,ict_28,gws_until_return_28,availability_28,upcoming_fixture_28,later_fixtures_28,transfer_ratio_29,form_29,ict_29,gws_until_return_29,availability_29,upcoming_fixture_29,later_fixtures_29,transfer_ratio_30,form_30,ict_30,gws_until_return_30,availability_30,upcoming_fixture_30,later_fixtures_30,transfer_ratio_31,form_31,ict_31,gws_until_return_31,availability_31,upcoming_fixture_31,later_fixtures_31,transfer_ratio_32,form_32,ict_32,gws_until_return_32,availability_32,upcoming_fixture_32,later_fixtures_32,transfer_ratio_33,form_33,ict_33,gws_until_return_33,availability_33,upcoming_fixture_33,later_fixtures_33,transfer_ratio_34,form_34,ict_34,gws_until_return_34,availability_34,upcoming_fixture_34,later_fixtures_34,transfer_ratio_35,form_35,ict_35,gws_until_return_35,availability_35,upcoming_fixture_35,later_fixtures_35,transfer_ratio_36,form_36,ict_36,gws_until_return_36,availability_36,upcoming_fixture_36,later_fixtures_36,transfer_ratio_37,form_37,ict_37,gws_until_return_37,availability_37,upcoming_fixture_37,later_fixtures_37,transfer_ratio_38,form_38,ict_38,gws_until_return_38,availability_38,upcoming_fixture_38,later_fixtures_38
0,1,Petr Cech,../data/Fantasy-Premier-League/data/2018-19/players/Petr_Cech_1,0.0,0.0,0.0,0,100,4.0,3.0,0.5078792958927074,3.0,4.7,0,100,4.0,2.5,0.6397251308900523,3.0000000000000004,5.017309432939956,0,100,3.0,2.5,0.6647410769548174,2.9999999999999996,4.191372586763454,0,100,2.0,2.5,0.4213914453292642,2.410326253196835,3.0145687727013315,0,100,3.0,2.5,0.47150110848887933,2.308297343522444,2.6131011839482103,0,100,2.0,2.5,0.7638498707719968,4.372988078670184,2.741323265457854,0,100,3.0,2.75,0.030040964952207556,3.7258870471441576,2.1253268871637543,0,50,2.0,3.0,0.019687115486025662,2.900732431567792,1.5027058075793294,0,0,3.0,3.0,0.21584233465984462,2.4447069507289774,1.3108483068698924,0,0,2.0,3.5,0.12365944407966732,1.8988825801874685,0.9724604803547926,0,0,4.0,3.5,0.19352708058124174,0.1566416601363822,0.26629082223184974,0,0,3.0,3.25,0.12572214580467675,0.0,0.0,0,0,3.0,3.0,0.10774756285274499,0.0,0.0,0,0,4.0,2.5,0.09480584972264246,0.0,0.0,0,0,4.0,2.0,0.2392079207920792,0.0,0.0,0,0,2.0,2.75,0.11106983655274888,0.0,0.0,0,0,2.0,2.75,0.13801571709233793,0.0,0.0,0,0,2.0,3.0,0.12144308943089431,0.0,0.0,0,0,2.0,3.5,0.11626506024096385,0.0,0.0,0,0,5.0,2.75,0.13933967543368775,0.0,0.0,0,0,2.0,3.5,0.14154411764705882,0.0,0.0,0,0,3.0,3.25,0.09668874172185431,0.0,0.0,0,0,4.0,2.75,0.21378340365682139,0.0,0.0,0,0,2.0,2.75,0.16016713091922005,0.0,0.0,0,0,5.0,2.5,0.24321880650994576,0.0,0.0,0,0,2.0,3.0,0.2692307692307692,0.0,0.0,0,0,2.0,4.5,0.22797927461139897,0.0,0.0,0,0,2.0,4.5,0.1649269311064718,0.0,0.0,0,0,4.0,4.25,0.14038876889848811,0.0,0.0,0,0,4.0,4.0,0.0,0.0,0.0,0,0,8.0,2.0,0.26450116009280744,0.0,0.0,0,0,2.0,2.25,0.39054726368159204,0.0,0.0,0,0,3.0,2.0,0.3626373626373626,0.0,0.0,0,0,3.0,2.0,0.47130434782608693,0.0,0.0,0,0,0.0,4.0,0.30446927374301674,0.0,0.0,0,0,3.0,5.25,0.3352941176470588,0.0,0.0,0,0,2.0,6.75,0.5240847784200385,0.0,0.0,0,0,3.0,8.0
1,2,Bernd Leno,../data/Fantasy-Premier-League/data/2018-19/players/Bernd_Leno_2,0.0,0.0,0.0,0,100,4.0,3.0,0.10268745852687458,0.0,0.0,5,0,4.0,2.5,0.055213495519847826,0.0,0.0,4,0,3.0,2.5,0.03980257920713262,0.0,0.0,3,0,2.0,2.5,0.08774583963691376,0.0,0.0,2,0,3.0,2.5,0.06946084218811492,0.0,0.0,1,0,2.0,2.5,0.043373493975903614,0.0,0.0,0,0,3.0,2.75,0.8786366322978919,0.49730627216507656,0.6464981538145995,0,50,2.0,3.0,0.7174316794905811,1.1890089286426322,1.123001275895107,0,100,3.0,3.0,0.5998579545454545,1.5565928025502158,1.3983254148969775,0,100,2.0,3.5,0.23883895682923237,1.6354196685410036,1.4695541421490599,0,100,4.0,3.5,0.8010389101244731,2.2029526945722937,1.9059914280765151,0,100,3.0,3.25,0.5427538509902546,2.6781165676026606,2.106035220936229,0,100,3.0,3.0,0.4936928023744744,2.713234462686598,2.3649400348642846,0,100,4.0,2.5,0.5979882067291016,2.6354196685410036,2.4555412917725947,0,100,4.0,2.0,0.8762832873000156,2.705646422407217,2.683674760586633,0,100,2.0,2.75,0.8061385232989481,3.7323733193727198,2.20514983562683,0,100,2.0,2.75,0.6727821060567982,3.2642654611239252,2.0541259995497327,0,100,2.0,3.0,0.44203841150814904,2.9867806244815327,1.7067013632916916,0,100,2.0,3.5,0.18392969240426868,2.879121593436321,1.7465656914739036,0,100,5.0,2.75,0.5908904390644235,2.5345551645993725,2.1520154172384474,0,100,2.0,3.5,0.3197424892703863,2.0271283758850296,2.529725445133361,0,100,3.0,3.25,0.18106937442306326,2.0241686353012023,2.3833805937885826,0,100,4.0,2.75,0.781527357846484,3.0161443505391956,2.21545175504786,0,100,2.0,2.75,0.1754243317410306,2.9052816993409167,1.8656515582496036,0,100,5.0,2.5,0.8202696196437169,3.6920255679692233,2.8972468018801854,0,100,2.0,3.0,0.6865644832954138,3.616524691424121,3.010963619179574,0,100,2.0,4.5,0.6242443868739206,4.683425455844648,3.2160501983712555,0,100,2.0,4.5,0.19944717975295845,4.081106018028182,3.308435486156862,0,100,4.0,4.25,0.2983431952662722,3.854054683775452,3.3082804088456794,0,100,4.0,4.0,0.0,4.973691331046777,2.7273493323628513,0,100,8.0,2.0,0.6833759590792838,5.340276057939914,2.6209877218623894,0,100,2.0,2.25,0.9338572836301584,5.253471593243313,2.017358077429224,0,100,3.0,2.0,0.6228995775475022,4.947163095685271,2.5960170194488446,0,100,3.0,2.0,0.9231267778057826,5.763825474838878,2.41337114277968,0,100,0.0,4.0,0.16799321503131523,4.413452835300222,2.502197072332573,0,100,3.0,5.25,0.6868226884943509,4.310646491180604,3.5708592485617934,0,100,2.0,6.75,0.42431257014590346,3.748997716259301,3.8374121084445214,0,100,3.0,8.0
2,3,Laurent Koscielny,../data/Fantasy-Premier-League/data/2018-19/players/Laurent_Koscielny_3,0.0,0.0,0.0,0,100,4.0,3.0,0.08456659619450317,0.0,0.0,15,0,4.0,2.5,0.07061068702290077,0.0,0.0,14,0,3.0,2.5,0.09032258064516129,0.0,0.0,13,0,2.0,2.5,0.13675213675213677,0.0,0.0,12,0,3.0,2.5,0.17573221757322174,0.0,0.0,11,0,2.0,2.5,0.15763546798029557,0.0,0.0,10,0,3.0,2.75,0.20253164556962025,0.0,0.0,9,0,2.0,3.0,0.22285714285714286,0.0,0.0,8,0,3.0,3.0,0.3333333333333333,0.0,0.0,7,0,2.0,3.5,0.2692307692307692,0.0,0.0,6,0,4.0,3.5,0.34328358208955223,0.0,0.0,5,0,3.0,3.25,0.3559322033898305,0.0,0.0,4,0,3.0,3.0,0.3854166666666667,0.0,0.0,3,0,4.0,2.5,0.42168674698795183,0.0,0.0,2,0,4.0,2.0,0.639344262295082,0.0,0.0,1,0,2.0,2.75,0.8603425559947299,0.0,0.0,0,0,2.0,2.75,0.8304961089494164,0.0,0.8454206626806301,0,100,2.0,3.0,0.4655326768128917,0.0,0.7531841846715295,0,75,2.0,3.5,0.1048780487804878,0.49730627216507656,1.1931824104207727,0,100,5.0,2.75,0.6847926267281106,0.6917026564775556,1.2867925024257512,0,100,2.0,3.5,0.3294559099437148,1.1135432821551983,1.9172265127795696,0,100,3.0,3.25,0.42695652173913046,1.489360554830929,1.7060192968190304,0,100,4.0,2.75,0.7400235410259332,5.056666450385734,4.1058830199171545,0,100,2.0,2.75,0.07745580462912338,4.225873950266154,3.364867025410336,0,75,5.0,2.5,0.814963533557322,5.365845783669659,5.11003727559302,0,100,2.0,3.0,0.7765048125269358,5.247280830211904,5.1145274547144055,0,100,2.0,4.5,0.2613065326633166,4.644345192994943,4.365973371099931,0,50,2.0,4.5,0.3246679532296515,4.2822415904401225,4.2534686892323865,0,100,4.0,4.25,0.41281547033759425,4.3123498158554305,4.336446702268786,0,100,4.0,4.0,0.0,4.356922760053417,3.3533275285768793,0,100,8.0,2.0,0.7381718320910161,4.608951611568636,3.23321743456323,2,0,2.0,2.25,0.15079872204472844,3.783755959569289,2.7263114949358713,0,25,3.0,2.0,0.1805198514710083,1.704652928697162,1.0865149980110036,0,100,3.0,2.0,0.9382831675494122,3.855644200153656,1.3244237185897962,0,100,0.0,4.0,0.12037353376608587,2.953701879968943,2.248793597803484,0,100,3.0,5.25,0.08445278546029238,2.2192546444617767,2.1620649758641357,0,50,2.0,6.75,0.16364236225668097,1.9771311179779911,1.9261809155334826,0,100,3.0,8.0
3,4,Héctor Bellerín,../data/Fantasy-Premier-League/data/2018-19/players/Héctor_Bellerín_4,0.0,0.0,0.0,0,100,4.0,3.0,0.1435723184958659,1.0,6.2,0,100,4.0,2.5,0.25384473903877985,1.0,4.930762268240178,0,100,3.0,2.5,0.5045816778816342,2.489980304790173,5.217299535746078,0,100,2.0,2.5,0.17138993177505954,1.7558422968943193,4.239237312490183,0,100,3.0,2.5,0.19972637655084524,1.8165528754702558,4.030558322822018,0,100,2.0,2.5,0.44895903290799194,2.9707315904629503,3.9191328002063544,0,100,3.0,2.75,0.6016864201898697,4.496294200319882,3.5580208684767562,0,100,2.0,3.0,0.635688983351045,4.5512491487451285,4.214423868782901,0,100,3.0,3.0,0.8604706526526288,5.795273985132114,5.329509506386052,0,100,2.0,3.5,0.060806025880383696,5.132551592263039,5.118997545878932,0,50,4.0,3.5,0.7889659147793638,4.23257878116411,4.562022918940124,0,100,3.0,3.25,0.6050071837894077,2.9030373128666227,4.574796583156329,0,100,3.0,3.0,0.30722981663725285,2.385859221797138,4.037609234767637,0,100,4.0,2.5,0.3971807863228509,1.3973490788847727,4.155797241285035,0,100,4.0,2.0,0.8720895149263381,1.1053446489501504,4.023608166218335,0,100,2.0,2.75,0.8046265398800713,2.1975652389024467,3.4564904872636846,0,100,2.0,2.75,0.025708675911154742,1.8182562001450808,2.679502580834471,0,50,2.0,3.0,0.002704867900798539,1.3407784095142217,1.8289579976276509,3,0,2.0,3.5,0.0032853895669780146,1.0549459121235853,0.7362844685925792,2,0,5.0,2.75,0.04447148625477073,0.9398499608182931,0.20938895574256147,0,25,2.0,3.5,0.0331410899364761,0.0,0.04699249804091466,0,75,3.0,3.25,0.2998833138856476,0.24865313608253828,0.09946125443301532,0,50,4.0,2.75,0.11781845822512194,2.95670925710543,1.5556634069659792,0,0,2.0,2.75,0.008041958041958041,2.634128487068902,1.385938535123824,0,0,5.0,2.5,0.01249669981518965,2.3467416925466367,1.2347308643631145,0,100,2.0,3.0,0.017141416687673303,2.0907091656962886,1.100020144309412,0,100,2.0,4.5,0.01753597122302158,1.7230582615002041,0.924185794804655,0,0,2.0,4.5,0.008605851979345954,0.0,0.0,0,0,4.0,4.25,0.0244672454617206,0.0,0.0,0,0,4.0,4.0,0.0,0.0,0.0,0,0,8.0,2.0,0.023728813559322035,0.0,0.0,0,0,2.0,2.25,0.03826955074875208,0.0,0.0,0,0,3.0,2.0,0.03578528827037773,0.0,0.0,0,0,3.0,2.0,0.03195635229929852,0.0,0.0,0,0,0.0,4.0,0.033126293995859216,0.0,0.0,0,0,3.0,5.25,0.03699788583509514,0.0,0.0,0,0,2.0,6.75,0.05582290664100096,0.0,0.0,0,0,3.0,8.0
4,5,Nacho Monreal,../data/Fantasy-Premier-League/data/2018-19/players/Nacho_Monreal_5,0.0,0.0,0.0,0,100,4.0,3.0,0.03924783027965285,0.0,0.0,0,0,4.0,2.5,0.6969004200116965,0.5288490548999261,2.8028999909696077,0,100,3.0,2.5,0.8543956894683058,4.056806147873412,6.005277413911283,0,100,2.0,2.5,0.5071072883657763,2.860710107238097,5.856303000993243,0,100,3.0,2.5,0.5639467458366192,2.6466918398154067,5.0466130477612925,0,100,2.0,2.5,0.7934184284004787,3.8498531838992713,5.838748030046553,0,100,3.0,2.75,0.7048657989955176,4.782196228836717,5.506451479678315,0,100,2.0,3.0,0.714127231755937,4.108199628350111,4.334277284544988,7,0,3.0,3.0,0.0620527552885871,3.6599897827617327,3.0938668786400942,6,0,2.0,3.5,0.007151410324640766,2.9815764974234114,2.3934872152978306,5,0,4.0,3.5,0.010984567693240785,1.8189715542546143,1.3787746791905886,4,0,3.0,3.25,0.012018298829185082,0.783208300681911,0.6422308065591669,3,0,3.0,3.0,0.00473634354278497,0.0,0.0,2,0,4.0,2.5,0.00830188679245283,0.0,0.0,1,0,4.0,2.0,0.09367267585719335,0.0,0.0,0,0,2.0,2.75,0.7458686913800804,0.24865313608253828,0.09946125443301532,0,50,2.0,2.75,0.9632912875385636,1.4647904406102,1.6053940341824868,0,100,2.0,3.0,0.03304538598656246,1.5536330619663885,1.778357877678879,0,100,2.0,3.5,0.0036842105263157894,1.3841297033663058,1.5843367536188877,0,100,5.0,2.75,0.022209002577830657,1.2331193784690098,1.4114835829016938,0,100,2.0,3.5,0.014589769996567113,0.9590326193691752,1.2016681729941012,0,100,3.0,3.25,0.09195979899497488,0.1566416601363822,0.21929832419093503,0,25,4.0,2.75,0.5417989417989418,0.0,0.0,0,0,2.0,2.75,0.29993777224642193,0.24865313608253828,0.47244095855682267,0,100,5.0,2.5,0.8974592477916401,1.4647904406102,1.5398361567466887,0,100,2.0,3.0,0.7878208014407925,1.8022861980489266,1.8442790167485943,0,100,2.0,4.5,0.1456197576887232,1.6056544635638144,1.6430658119144481,0,75,2.0,4.5,0.058160504959422904,1.9277817755303928,2.0357074386446357,0,100,4.0,4.25,0.14233443102817417,2.075212730616533,2.5182078552956915,0,100,4.0,4.0,0.0,2.6429639069556243,1.938733883198215,0,100,8.0,2.0,0.5778701630956188,2.762385188554133,1.9459281439067508,0,100,2.0,2.25,0.9186854646544876,3.9722963934246476,2.312032295569132,0,100,3.0,2.0,0.717144156434743,3.3944147011829546,2.465293079070496,0,100,3.0,2.0,0.9542874809531171,5.020022463618046,2.5647044366236247,0,100,0.0,4.0,0.03729159578087785,3.3777762847206394,3.049736723419409,0,100,3.0,5.25,0.04167238775229987,2.537881618539628,2.2914101229150883,0,75,2.0,6.75,0.5249025552187094,3.0551550261297256,3.129902881247055,0,100,3.0,8.0
5,6,Rob Holding,../data/Fantasy-Premier-League/data/2018-19/players/Rob_Holding_6,0.0,0.0,0.0,0,100,4.0,3.0,0.21084552265429896,0.0,0.0,4,0,4.0,2.5,0.12108943687891056,0.0,0.0,3,0,3.0,2.5,0.1041724233213595,0.0,0.0,2,0,2.0,2.5,0.11559348332040341,0.0,0.0,1,0,3.0,2.5,0.1307277628032345,0.0,0.0,0,0,2.0,2.5,0.3268456375838926,0.24865313608253828,0.32324907690729976,0,50,3.0,2.75,0.8261238337574215,2.459402984940353,0.9344803420713608,0,100,2.0,3.0,0.7498239436619718,2.6883852388389613,1.4044295518685592,0,100,3.0,3.0,0.6816296657721396,2.643732099231579,1.89770264129271,0,100,2.0,3.5,0.4977103606182026,2.60395067439442,2.1382364954877806,0,100,4.0,3.5,0.9118515394348377,3.1749170080259366,2.5938207187100977,0,100,3.0,3.25,0.6803254437869822,2.0698690768114463,2.519898945395036,0,100,3.0,3.0,0.5688405797101449,2.062246270968967,2.719695511047135,0,100,4.0,2.5,0.6852553690669554,1.946353841155608,2.7812325181838067,0,100,4.0,2.0,0.1487036640239983,1.8431054239927176,2.400660342956778,0,50,2.0,2.75,0.00959013586025802,1.0838128427411082,1.6503137324504695,0,0,2.0,2.75,0.01093969144460028,0.6864637638563352,1.1492931240569038,0,0,2.0,3.0,0.01775147928994083,0.3324659788236464,0.5773378374765933,0,0,2.0,3.5,0.01906058543226685,0.1566416601363822,0.10964916209546752,0,0,5.0,2.75,0.05595854922279793,0.0,0.0,0,0,2.0,3.5,0.061430793157076204,0.0,0.0,0,0,3.0,3.25,0.03550295857988166,0.0,0.0,0,0,4.0,2.75,0.06462035541195477,0.0,0.0,0,0,2.0,2.75,0.09090909090909091,0.0,0.0,0,0,5.0,2.5,0.05188679245283019,0.0,0.0,0,0,2.0,3.0,0.0730593607305936,0.0,0.0,0,0,2.0,4.5,0.09815950920245399,0.0,0.0,0,0,2.0,4.5,0.07738095238095238,0.0,0.0,0,0,4.0,4.25,0.07272727272727272,0.0,0.0,0,0,4.0,4.0,0.0,0.0,0.0,0,0,8.0,2.0,0.13836477987421383,0.0,0.0,0,0,2.0,2.25,0.2,0.0,0.0,0,0,3.0,2.0,0.21052631578947367,0.0,0.0,0,0,3.0,2.0,0.1623931623931624,0.0,0.0,0,0,0.0,4.0,0.25,0.0,0.0,0,0,3.0,5.25,0.21568627450980393,0.0,0.0,0,0,2.0,6.75,0.29850746268656714,0.0,0.0,0,0,3.0,8.0
6,7,Shkodran Mustafi,../data/Fantasy-Premier-League/data/2018-19/players/Shkodran_Mustafi_7,0.0,0.0,0.0,0,100,4.0,3.0,0.1882081179188208,1.0,4.7,0,100,4.0,2.5,0.16279434850863422,0.471150945100074,4.224035850590067,0,100,3.0,2.5,0.25818002222496605,1.0406396902995638,4.84832424412887,0,100,2.0,2.5,0.6352106430155211,3.0925157248867094,6.691548777510389,0,100,3.0,2.5,0.48990116029222175,2.8208582636741415,5.649307028939501,0,100,2.0,2.5,0.7557977088572226,3.865465973435228,4.824642320564456,0,100,3.0,2.75,0.6696029450433868,4.687004361161235,4.414468766644169,0,100,2.0,3.0,0.34638459109567415,4.393848740996045,3.755986779373477,0,100,3.0,3.0,0.31966673975005483,3.295365649437976,2.617733574294327,0,100,2.0,3.5,0.2153737658674189,2.9053864605247828,2.6794846312456575,0,100,4.0,3.5,0.5903106898367562,2.2484002202116375,3.2548951980237386,0,100,3.0,3.25,0.4383172256964184,1.8026438751036933,3.2331759196521204,0,100,3.0,3.0,0.25888958203368684,1.8241756813127357,3.114364987958897,0,100,4.0,2.5,0.24664519592055825,1.346052067698541,4.054634609236007,0,100,4.0,2.0,0.9410823106518015,2.8002161600176736,4.837768968608255,0,100,2.0,2.75,0.03002882230712514,3.458870959442545,3.8809013376552874,3,0,2.0,2.75,0.07507934770712488,2.802399995534454,3.0667448351221664,2,0,2.0,3.0,0.031044502217464444,2.217550855292382,2.397234592338938,0,25,2.0,3.5,0.02197346600331675,1.9756132143909966,1.1588302458362956,0,75,5.0,2.75,0.4834319526627219,0.5345551645993727,0.1750439553256134,0,50,2.0,3.5,0.02572347266881029,0.027128375885029584,0.16863152008077087,0,100,3.0,3.25,0.15677966101694915,0.02416863530120212,0.5232133092018231,0,50,4.0,2.75,0.7356793743890518,0.021531806209042343,0.46613006648186917,0,75,2.0,2.75,0.29618889809444904,0.5164889307159585,1.8077322407775827,0,100,5.0,2.5,0.1899335232668566,0.8483443166139378,1.9058450421124358,0,100,2.0,3.0,0.8562472010747872,1.1135432821551983,2.2000411908704898,0,100,2.0,4.5,0.6990349819059107,2.4839730991610818,2.4966455037157633,0,100,2.0,4.5,0.11460055096418732,2.2129684499376943,2.224258278911215,0,75,4.0,4.25,0.20615866388308976,2.1897333190538264,1.4487516019294624,0,100,4.0,4.0,0.0,1.8112787527913672,1.1092735345729805,0,25,8.0,2.0,0.48454187745924676,1.7762265003045425,0.8881132501522713,0,75,2.0,2.25,0.8821400878780047,3.006998304311828,1.120206597630031,0,100,3.0,2.0,0.72792821663195,2.9080574964006622,2.640819906912362,0,100,3.0,2.0,0.9451180784109937,4.296348208558835,2.815823276985814,0,100,0.0,4.0,0.06674569162031549,3.7405499497249597,2.893808840186648,0,75,3.0,5.25,0.171366230278617,3.059103610135006,2.7212910962324495,0,100,2.0,6.75,0.2530198446937015,1.8575897872272786,4.172066527805979,0,100,3.0,8.0
7,8,Sead Kolasinac,../data/Fantasy-Premier-League/data/2018-19/players/Sead_Kolasinac_8,0.0,0.0,0.0,0,100,4.0,3.0,0.021521985377407064,0.0,0.0,9,0,4.0,2.5,0.02069781194559432,0.0,0.0,8,0,3.0,2.5,0.024899598393574297,0.0,0.0,7,0,2.0,2.5,0.03433208489388265,0.0,0.0,6,0,3.0,2.5,0.06105834464043419,0.0,0.0,5,0,2.0,2.5,0.2365079365079365,0.0,0.0,4,0,3.0,2.75,0.5701219512195121,0.0,0.0,3,0,2.0,3.0,0.49893162393162394,0.0,0.0,2,0,3.0,3.0,0.16080402010050251,0.0,0.0,1,0,2.0,3.5,0.0743801652892562,0.0,0.0,0,0,4.0,3.5,0.9026548672566371,0.49730627216507656,0.8205553490723763,0,100,3.0,3.25,0.6806640625,0.9403557925600938,1.0791460991673323,0,100,3.0,3.0,0.9181452051812343,3.5729462670955514,2.8760390242698683,0,100,4.0,2.5,0.879975770162686,3.4317863854222757,4.800137704786462,0,100,4.0,2.0,0.9801951190929599,3.306027227786712,5.7683553445866,0,100,2.0,2.75,0.9623565221954822,4.655456799586792,5.598515866840072,0,100,2.0,2.75,0.12828580975718423,3.8684367866638447,4.792338013344143,0,75,2.0,3.0,0.87705031203402,3.4032337944893287,4.512800136704812,0,100,2.0,3.5,0.11195675506898503,3.1410379069020866,2.9634036778739974,0,100,5.0,2.75,0.5562739992055435,2.6587947906664056,1.9271079806543152,0,100,2.0,3.5,0.6268469352418331,2.99287398959766,3.4135290801928906,0,100,3.0,3.25,0.1874864493748645,2.9150007369706565,3.8367987173427403,0,100,4.0,2.75,0.9096999493585415,3.2515781111032664,4.444011497847916,0,100,2.0,2.75,0.6049301696027563,4.000540597304899,5.2399802255175505,0,100,5.0,2.5,0.868975630012198,3.812729626089861,5.220148579089218,0,100,2.0,3.0,0.8787380134959157,2.9171992291040856,4.801069737091302,0,100,2.0,4.5,0.8038186157517899,4.448602288206244,6.068579165706653,0,100,2.0,4.5,0.13863738855933674,4.1205554950720105,5.932455364782279,0,50,4.0,4.25,0.044074237437654804,2.9732383374713978,4.503726496261197,0,75,4.0,4.0,0.0,3.752568049768796,4.011598917332141,0,100,8.0,2.0,0.535820982953547,4.078082313210076,3.716576302636998,0,100,2.0,2.25,0.9167046586630194,3.6694974989371674,2.9558052320655346,0,100,3.0,2.0,0.5744299553213805,2.7850440274245067,1.8342243806595455,0,100,3.0,2.0,0.7669257864690878,2.416370357092916,1.5914166447779716,0,100,0.0,4.0,0.0576057605760576,1.8660916909320018,2.5101319731576814,0,100,3.0,5.25,0.21240704840716415,1.6507352758467309,2.656804507906843,0,100,2.0,6.75,0.024987823417413253,1.0215318062090424,1.9657932661513382,0,100,3.0,8.0
